session_id,target
158,0.002770361338689639
159,7.221707510249572e-05
160,0.0013637957530066836
161,0.0053351648105811784
162,0.00011545284345822108
163,0.0006985053203087831
164,0.0036738429965005536
165,0.00010090132538576727
166,0.000920970355535525
167,0.016110807041785042
168,0.005517404198237511
169,0.004765156397506862
170,0.0005409131978409926
171,0.006379069134978835
172,0.00072782264681673
173,0.0011582353674437751
174,0.0013484113064548598
175,0.0973550037069145
176,0.00417081807309712
177,0.012375699399352577
178,2.855123518896525e-05
179,0.0003142090588189865
180,0.0023583703530695786
181,0.0018624341730914084
182,0.037550735185286586
183,0.0011281273656048695
184,0.00016395785541311009
185,0.002993247764204043
186,0.0009118383587803635
187,0.00034834121725341925
188,6.0756967776966244e-05
189,0.006213606532525936
190,0.0004305621134785593
191,0.005012044913874237
192,0.002352260587901488
193,0.004835960140446467
194,0.02935097576614086
195,0.0025231862311458275
196,1.2350529667968755e-05
197,0.002912460595020352
198,0.004785395209051811
199,0.004232437763545367
200,0.00021598614540517996
201,0.0003091259579375769
202,0.019268606530786467
203,5.2117762586283735e-05
204,0.004856866097979587
205,0.005594564238382705
206,4.3183927274088946e-06
207,0.0016849836125965012
208,0.06053915224869469
209,8.651571359313706e-05
210,0.0047241278469902235
211,0.0006510745947358625
212,0.0026467850946471348
213,0.0006472872746045681
214,0.008053605297906235
215,0.07962693223998457
216,0.004021038688088442
217,0.009220489052204291
218,0.004765156397506862
219,0.008391647862227323
220,0.002718432520325781
221,0.001938205914883499
222,0.0007257061742799108
223,0.04651500042572827
224,0.004765156397506862
225,0.011846090306339797
226,0.005462042391383966
227,0.004512603562053952
228,0.0011507315259963028
229,0.0025999098410762543
230,0.0028766380794832086
231,0.0003663612785850797
232,0.0015775277251362453
233,0.0011910288149566837
234,0.006241024237766444
235,0.0002715351677849382
236,0.00524472025251071
237,0.003954688067670792
238,0.00499958521418451
239,0.0013637957530066836
240,0.006934130293176517
241,0.00016395785541311009
242,5.17619186923282e-06
243,2.3781088098523388e-05
244,0.0015568749447216195
245,0.00053846264835084
246,0.00043102840042195023
247,0.028339335948425796
248,0.0022506873010086875
249,0.0001844344836315347
250,0.0009537556367934881
251,0.11963802222611138
252,0.001779081840626298
253,0.001230014906776659
254,0.011846090306339797
255,0.005123663951790465
256,2.721518532375319e-06
257,0.008693192396686854
258,0.006695247229740493
259,0.002477959173673803
260,0.00929206465837588
261,0.0004143382515441519
262,0.06053915224869469
263,0.0015511080831556877
264,0.005517404198237511
265,0.007193433998989834
266,0.0006009775626116473
267,9.016185505586466e-08
268,0.00023103591266733018
269,0.000820979270418116
270,0.0005839437957516366
271,0.0006825978969056965
272,0.001982983054361616
273,0.0007525761547517685
274,0.004798613050244003
275,0.007416249729320465
276,2.8800286995909024e-05
277,0.00442821756787084
278,0.00859483301453311
279,0.0004845028743477635
280,0.006407389653066796
281,0.000136703513858482
282,0.00577367576258808
283,0.003264977996483326
284,0.00011635271069028107
285,0.0015754180232194152
286,5.8638242113027e-06
287,0.003701950569585039
288,0.0003263063217344622
289,0.0028921915212544056
290,0.00016139746224754883
291,0.04906250904486599
292,0.0016834226086340988
293,0.007616243016921843
294,0.0005822014828613974
295,0.0018637988342390312
296,0.0007749278301858174
297,0.00438772180180357
298,0.0003586275236388398
299,0.00020286169649200592
300,0.002179618586035669
301,0.00016139746224754883
302,0.0005154477013750974
303,0.00011777523507807538
304,0.005935648484184566
305,0.024642366718903404
306,0.0006150201892682857
307,0.0024327029311300074
308,0.006157665225220078
309,0.005729737258970643
310,0.0008696459728721257
311,0.004644700214754094
312,0.0069697890217056135
313,0.011909825011967717
314,0.0009204239113316738
315,0.0009375577395658268
316,0.00015132102853278995
317,0.004265673546328721
318,0.0017505509831596154
319,0.002368975644501886
320,0.00011941969207297934
321,0.007690442801040346
322,0.0013433615452289628
323,0.0017588868110679098
324,0.0030217252168415294
325,0.011958057378025347
326,0.0013706784127132405
327,0.00046359002964701845
328,0.0029325560388316772
329,0.0013637957530066836
330,0.00023820355410699402
331,0.006684100747486015
332,0.01015174211389156
333,0.18314092586996164
334,0.0018254202826547981
335,0.003505483646970935
336,0.005611045726043261
337,0.018736484169571136
338,0.01032517696734119
339,0.0007016767646246188
340,0.007485068291963985
341,0.000306352221890031
342,0.0037578080362619067
343,0.006664284598631359
344,0.00916244604386007
345,0.005152467660506795
346,0.0031270324644077853
347,0.4321652663974726
348,0.00032615413501766344
349,0.0006699123064464933
350,0.01708486124638757
351,0.0012521114644845927
352,0.023259139173940457
353,0.019408726809893116
354,0.0033258882982698493
355,0.007738223232025462
356,0.01327930028932716
357,0.001028157505620561
358,1.7811565871067116e-05
359,0.028339335948425796
360,0.00045510042863752554
361,0.059638445492157834
362,0.028830209969144503
363,0.009073531406615888
364,0.025425076505361098
365,4.375950504980977e-06
366,5.817140416405955e-06
367,4.352951556398622e-05
368,0.0020263770688527818
369,0.006435560943993823
370,0.0013709938244465764
371,0.006694736613502882
372,0.0006095667237740574
373,5.225422639113059e-05
374,1.7914972253323587e-05
375,0.0016659451104938405
376,0.0045236414452112786
377,0.001513844632257088
378,4.824742595061089e-05
379,0.00022057852687227812
380,0.004583469124647011
381,0.003505483646970935
382,0.007684343893039052
383,0.00010631582209417163
384,0.004049834929123769
385,0.005654961337907693
386,0.0003011435704838739
387,0.001929584265828316
388,0.0017268389744413207
389,0.0010335546435792965
390,0.00022702051777913836
391,0.00010561701606731804
392,0.0025133905125392098
393,0.006694736613502882
394,0.0001263426678178071
395,0.002950782357328544
396,0.0012895163538811031
397,0.0002713336938085065
398,0.0013096488238153047
399,8.272787809407406e-06
400,0.0006612417184801231
401,3.1780271189545903e-06
402,0.0007524106732470726
403,0.00047656748373717614
404,0.11458956527344553
405,0.0015205118692945413
406,0.01015391559265863
407,0.002491856969306885
408,0.0001263426678178071
409,0.00561327391001043
410,0.00167477118827168
411,0.0008958523764735294
412,0.0012883476235656438
413,0.0030853298849263413
414,2.543135271645474e-05
415,4.910456961839184e-06
416,0.003672160970872012
417,0.008368312766563581
418,3.0388036768489892e-05
419,0.00011009877069081705
420,0.003959083584821052
421,0.00358106006861146
422,0.006694736613502882
423,2.8218883200555855e-05
424,0.003548644672175269
425,1.1327528520669812e-05
426,0.24175470134110622
427,8.25685728760552e-05
428,3.079231185306996e-06
429,0.05756083499476325
430,0.0013637957530066836
431,0.00016395785541311009
432,0.02319566339908457
433,0.0001031431526145875
434,0.003361449962954554
435,0.001822571023079534
436,0.0003737283341068394
437,0.005155901295546383
438,0.008728844257815139
439,0.00459303739411842
440,1.4384892429713325e-06
441,0.0020825586854120092
442,0.004791911988328451
443,0.0005586583190595258
444,0.0015439880501832348
445,0.018957077923114376
446,0.005106368452087045
447,0.0003409431455289709
448,0.015378353401221949
449,0.004417099685217487
450,0.002223424806007051
451,0.0018560557124275108
452,0.006350796216289054
453,0.0012669777617487926
454,5.2291265894335824e-05
455,0.0028555675605826483
456,0.0001968452864473364
457,0.0020796416705142298
458,0.0004492611051040734
459,0.005273089030316078
460,0.046522943304863326
461,0.004583469124647011
462,0.00018604809842281148
463,8.596845652984827e-05
464,0.003791640802658385
465,0.006044763761435968
466,0.00022057852687227812
467,0.0043154555405211
468,0.00021276956485394557
469,0.012042761992814456
470,0.009395368741847912
471,0.02349209190236905
472,3.071683094004166e-05
473,0.004765156397506862
474,0.00015900956030032135
475,0.004793685454913013
476,2.3900625333282512e-05
477,0.0034815789124449372
478,0.0025322094160994376
479,0.28877323350033585
480,0.0005518802963787996
481,0.012547466501159016
482,0.006105277687204679
483,0.0069279316197335215
484,0.007502604679293259
485,0.003193786799570292
486,0.00023789283592558338
487,0.0063168138908144145
488,0.0013044326019360623
489,0.0037907464529376104
490,0.00016046555705598228
491,0.007548189126361589
492,0.004300271663540032
493,0.003505483646970935
494,0.0003825852352635646
495,0.0005644487411169046
496,0.02154092578454647
497,0.0017894238895498713
498,0.0010659345271715444
499,1.0492524207915797e-07
500,0.005132024777643298
501,0.08546610326361913
502,0.060045616308274874
503,0.024581138655720876
504,0.003729621714557037
505,0.0010383430051710766
506,0.0005104181554696226
507,0.006265394256327477
508,0.0014423660294009112
509,0.0002085464700376643
510,0.004101569022318135
511,1.4384892429713325e-06
512,0.0011406951730536829
513,7.441264628089075e-05
514,0.011029443455885735
515,0.004445946439498274
516,0.008387454221331376
517,0.013184027025103273
518,0.0006485070839270312
519,0.004635631560479338
520,0.002753250906799388
521,0.044441287532460294
522,0.04880006792868461
523,0.00035128799007799906
524,0.004476407432521024
525,0.059638445492157834
526,0.0008679575077862841
527,0.00487013941276355
528,0.004755799843841851
529,0.0034261947744417655
530,8.25685728760552e-05
531,0.002241735364207077
532,0.007961118944121992
533,1.7811565871067116e-05
534,0.008438443842656174
535,1.1941315962510733e-05
536,0.08833053765040687
537,0.0026570333948636666
538,0.008128211727426482
539,0.005130685901165212
540,0.00013077371394012053
541,0.0015798453165044865
542,0.0031615784406528883
543,0.003790110434899465
544,0.01996278150907063
545,0.001150412970524508
546,0.0029901412684056957
547,0.005851493231400099
548,8.013237751306645e-05
549,0.0024515038493866724
550,0.0015230220755404174
551,0.0049901542520936525
552,0.018394414147864767
553,3.110952512941496e-05
554,9.359659132553788e-05
555,2.56663017031091e-05
556,0.012521951239318792
557,0.00838125763034743
558,0.0024168668389515703
559,0.000807154477618066
560,0.0054647150638407185
561,0.0009041936726915813
562,0.006675200000073468
563,0.006810049683497385
564,0.003580030980742968
565,0.003352963127018093
566,0.0005584103198156734
567,0.0006072709177972738
568,0.006509429589669822
569,0.005458654600059682
570,0.0021437300806092727
571,0.005254231805675053
572,0.11963802222611138
573,4.743913632054515e-05
574,0.00032347351841757787
575,1.7811565871067116e-05
576,0.0025920342017462868
577,0.006737832688164326
578,4.470693550783816e-05
579,0.0006151179388672761
580,5.060977202551377e-05
581,0.016373876849922125
582,0.0004081288553211707
583,0.003569727570306197
584,0.07154032193793113
585,0.00023306524635243568
586,0.005098012757574762
587,0.002414199280879593
588,0.003909409006825699
589,0.04647838198282948
590,4.470693550783816e-05
591,0.00011390394255315553
592,1.7811565871067116e-05
593,7.6151556964149155e-06
594,0.00035725650397698094
595,0.0013933139501251205
596,0.0018106732757433516
597,0.0022422527530348035
598,8.25685728760552e-05
599,0.001084788342592524
600,0.004153720386341933
601,0.004258963480200528
602,0.013087019484507632
603,0.00012433855750753408
604,0.00023103591266733018
605,0.006723349174268896
606,0.0026198908833931964
607,0.009151478187597836
608,0.0013963132239519737
609,0.003710711037980625
610,4.2109700546312176e-05
611,0.0018165583074765503
612,0.011288159628875164
613,6.0756967776966244e-05
614,0.0027846031469032956
615,0.0010571335400197154
616,0.0004939561000133736
617,0.00011804506743928266
618,0.0007145780341417687
619,0.0019385356980694123
620,0.07173895859573866
621,0.004251281274367129
622,0.19774864452446375
623,0.0011054610516703326
624,1.7811565871067116e-05
625,0.0703870772395962
626,0.005287519874560232
627,8.62917181897594e-05
628,7.299639044838477e-06
629,0.002133938375944539
630,6.0756967776966244e-05
631,0.0005805085400181046
632,0.004782587791474303
633,0.024153295397416
634,0.004132947038030345
635,4.743913632054515e-05
636,0.012619602641689685
637,0.00043156948490974016
638,0.004765156397506862
639,2.543135271645474e-05
640,1.3246761631002491e-05
641,0.0021971926980409247
642,0.00556279083122446
643,0.03131149925682448
644,0.0034962723841317736
645,0.09211544876898292
646,0.0017884910222056012
647,0.0024973990068364706
648,0.00031599788906898173
649,0.002616569606432511
650,0.0006162392927209538
651,0.00417720494339734
652,0.0939493956047768
653,0.0015981803915035432
654,0.0002715351677849382
655,0.014083884061739611
656,0.018334156856072616
657,4.228883469185063e-05
658,0.0013308028818459117
659,0.001333291313418992
660,0.0017017586971218818
661,0.00028308519279384787
662,2.420624833728376e-05
663,8.37652575659518e-05
664,0.0008764386630238982
665,7.045623067506091e-05
666,0.002801855743051319
667,0.038685003488434976
668,0.03843329686490051
669,0.0009016523320803221
670,9.574951437272403e-05
671,0.011547835142503453
672,0.04364724125826912
673,0.06053915224869469
674,0.0056277786506138214
675,0.00915747529708156
676,0.006266662637664278
677,0.011130147563242087
678,0.020494183893315362
679,2.9068390269313587e-05
680,0.006194262777145554
681,0.00283353482475834
682,9.574951437272403e-05
683,0.006694736613502882
684,0.07665759156363726
685,0.0013637957530066836
686,0.0065820623744221865
687,0.0013637957530066836
688,0.051871851478033186
689,0.01839486777360601
690,0.013317728952634276
691,0.0011581073062464564
692,0.00016395785541311009
693,0.005245771747541905
694,0.0015902215434202744
695,0.001998042861351569
696,0.00023485640525988292
697,0.0037155444854191453
698,0.004765156397506862
699,0.00397930810684909
700,0.011346157334554635
701,0.001115542041269833
702,0.00046462588104768655
703,0.004755799843841851
704,0.014001469878323328
705,0.004765156397506862
706,0.0028196373022661555
707,0.0007264759946428691
708,0.0030707756303054385
709,0.15506434781194087
710,0.0008113605558266506
711,0.0016346030477865034
712,0.029237886268434266
713,0.0025126772633383074
714,0.004320028525785308
715,0.0002211376744801355
716,0.010067693230168682
717,0.0026928698000970915
718,0.017077179054877156
719,0.005458654600059682
720,9.586049070200405e-05
721,0.00021306746682454405
722,0.005517404198237511
723,0.015497499184974155
724,0.003092206589736865
725,7.627236203462928e-05
726,0.0030592411275873854
727,0.008553843915651033
728,0.010747332360532377
729,0.009892134921779119
730,0.0036785377106443107
731,0.005543883078305798
732,0.002442407618742527
733,8.061000214008407e-05
734,0.002241337230038244
735,0.010853877240805245
736,8.574726435091447e-07
737,0.0002860952682941262
738,0.0018327305989403284
739,0.0003313682237016924
740,0.00609009520862226
741,0.004108567575870929
742,0.0031915034501468725
743,0.006281384617037298
744,9.890086210910473e-05
745,0.006221664244453157
746,0.0671866710334034
747,0.0008676633009891765
748,0.0012165303423399287
749,0.05234029729867315
750,0.006694736613502882
751,0.0003073867915377008
752,0.0004425243241664348
753,0.0012710358968185916
754,8.25685728760552e-05
755,0.0010532704428634822
756,0.013176171585050706
757,0.007343601796496175
758,0.0007518683934448969
759,0.0004947171851309199
760,0.0008690526786605323
761,0.00407181001815433
762,0.0062115177565881885
763,0.006535093590668867
764,0.004163428533581894
765,0.014500502265015253
766,8.931435229814953e-05
767,0.0036583484491701152
768,0.0019439301767580274
769,0.0005477837788720472
770,0.043542583546678074
771,0.008892922659391856
772,0.0006350436267779514
773,0.005517404198237511
774,0.0031662061655647745
775,0.002668104829345755
776,0.03537488921574094
777,0.024506361406010892
778,0.0007520248347206148
779,4.228883469185063e-05
780,0.004995527009732384
781,0.02570571644566141
782,0.06767263919023704
783,0.0047775308363473
784,0.003914543453556142
785,0.001384709312208756
786,0.004867509817900926
787,0.002949785002174357
788,0.0009064752602068979
789,0.001627200031837253
790,0.0021232290800925965
791,0.004127061171225975
792,0.005576782552315931
793,0.0035752085262464772
794,0.004396197044573691
795,0.006688004962375199
796,8.60911548857717e-05
797,0.00560238641418853
798,6.0602835059713564e-05
799,1.0710457982069729e-05
800,0.004940618576463225
801,0.00011932670426984968
802,0.00442821756787084
803,0.00038812716441378277
804,0.007847451101971492
805,0.006258067404580949
806,7.583105361309918e-08
807,0.0003686312907004727
808,2.5826286541461697e-05
809,0.38224352994988137
810,0.00167105015611096
811,1.1231193235733895e-05
812,0.002181940042237726
813,0.0017117645644491243
814,0.011137216515852168
815,0.02065203213456787
816,0.0061532491188297615
817,0.005213780102753042
818,0.007175463624189227
819,0.001194893609337828
820,0.009834895750384721
821,0.03681241290416181
822,0.012799002297278725
823,0.06053915224869469
824,0.0042793801069272545
825,0.005517404198237511
826,0.0005977164857792027
827,0.005213460343325382
828,0.004765156397506862
829,0.005358106064907967
830,0.004580723979087506
831,0.02166588973147649
832,0.00084431205916421
833,0.003435010970391889
834,0.0008953228131309354
835,0.0031088788322013133
836,8.243347855132898e-05
837,0.005491358978155857
838,8.620228188944408e-05
839,0.0010575658098249958
840,0.0007204803685380308
841,0.00046472180084909095
842,0.002247296403580883
843,0.012225466193168093
844,0.009803953505623271
845,0.005048382008987258
846,0.00016139746224754883
847,0.0002849855105489391
848,0.0003963359507672272
849,0.0033898285260662384
850,0.000649457220160441
851,3.2896664873516646e-05
852,0.001806596606673904
853,0.006694736613502882
854,0.000384697581879871
855,0.0009807719141597378
856,0.0005593072083366947
857,0.0013637957530066836
858,0.0031059083424499726
859,0.008055827939499056
860,0.0011517062118576546
861,0.010959458463289289
862,0.00018042483068005417
863,0.0007050949340156966
864,0.007256449463980185
865,0.006959390403335707
866,0.0012846579031375726
867,0.00767292600716902
868,0.00822720619014951
869,4.470693550783816e-05
870,0.0008998985615220252
871,0.0006951952457625697
872,0.0020086119216563042
873,6.075917424601927e-05
874,0.007249805544876745
875,0.001657293757839435
876,0.009892984328676193
877,0.015219065014719245
878,0.005424864147565864
879,0.0008004653283413853
880,0.04791991619561924
881,0.003513691073720846
882,0.009091893183500496
883,0.08279241626897475
884,0.008223904931108049
885,0.001221207843432818
886,0.0002480909867761038
887,0.0010427736776720926
888,0.000309956579750948
889,0.00020845923719974767
890,4.470693550783816e-05
891,0.0010456276101684845
892,0.0028432788127184376
893,0.0013637957530066836
894,0.007595107230896108
895,0.001627200031837253
896,0.042475573720031926
897,8.061000214008407e-05
898,0.0919513278373514
899,0.00029367857682853423
900,0.0014227547079367635
901,0.010495445152865037
902,0.00027584989296355043
903,0.0023545997009863746
904,0.0027418476413879024
905,0.11963802222611138
906,7.714825155649237e-05
907,0.013381867944697812
908,0.002821462101651767
909,0.001201234344564451
910,0.00023414948454682745
911,0.00026122587070126084
912,7.871706496392847e-05
913,0.0004888274446211458
914,0.011319438877476516
915,0.0031554316303681
916,0.0010510254604149147
917,0.0002195011587625348
918,0.0020572453417299023
919,1.7811565871067116e-05
920,0.018542634056953878
921,0.005259671243383844
922,0.00046470673791727574
923,0.0012338060795805098
924,7.045623067506091e-05
925,0.003347980300464728
926,1.7811565871067116e-05
927,0.010194408988403094
928,0.0023970471234322334
929,0.004251343477181512
930,0.2198921458699158
931,0.004765156397506862
932,0.11963802222611138
933,0.0013637957530066836
934,0.0002078521871798829
935,0.00020090450118647894
936,0.009120713867305492
937,1.7811565871067116e-05
938,0.0055665210085515775
939,0.012669091524014207
940,0.0005649692299924682
941,9.439823721802489e-06
942,0.0002507130604204842
943,0.0057270439824250365
944,0.0049628258907865675
945,0.016063852899583647
946,0.0002537439302641859
947,0.00020861659694789594
948,1.4731804653358849e-06
949,0.0008745900953082379
950,0.00010751963041873539
951,0.001476913780893058
952,0.00023092941100755777
953,0.0004728549889514658
954,0.011349329089075823
955,0.00022057852687227812
956,6.0756967776966244e-05
957,1.7811565871067116e-05
958,0.008853242993381548
959,0.10258251715149444
960,4.582428219733296e-05
961,6.0602835059713564e-05
962,0.006495575918869136
963,2.0998808370294203e-05
964,0.005599907533784054
965,0.00010895499883926472
966,0.004421650382550119
967,1.8829743120802966e-05
968,0.012793724202349872
969,9.9672903940074e-07
970,0.0011429659982038582
971,0.0005973507403499884
972,0.0024355716087461326
973,0.013701991300661015
974,0.007644270626472986
975,0.005938422542982808
976,0.003158160831345553
977,0.0015005461612445444
978,0.0001263426678178071
979,0.007825784428921522
980,3.2763605803990506e-06
981,0.0001646444285126678
982,0.0029842304829079667
983,0.004167815292447755
984,0.0016714185792026685
985,0.004191081403825816
986,0.004281383553423525
987,0.002931847995276663
988,0.0008817877953703467
989,0.06485444483014609
990,0.00018126084093825906
991,0.00255116359758316
992,0.00834898684495365
993,5.778954246690405e-05
994,0.0001322733930879019
995,0.0007198122033417846
996,0.00011131552691896977
997,0.08171181157070995
998,0.00566767899952821
999,0.002830288554170549
1000,0.0390805246982473
1001,0.0019291822135626328
1002,0.07556512349127008
1003,3.313967182960436e-05
1004,0.0009016789982048697
1005,0.008547016614465854
1006,0.0061632698611698835
1007,0.0006044265123549279
1008,0.02978650686751774
1009,0.002213099394174715
1010,0.0011959129889014234
1011,0.0023080459993341227
1012,8.55298769836383e-05
1013,0.014342154503929894
1014,0.010375695856021503
1015,0.000206947865969602
1016,0.04187898043803191
1017,0.005788700881015512
1018,3.7019087391165104e-05
1019,0.0010380100480598055
1020,0.0010272332681328647
1021,0.0007887549710579364
1022,0.003211915295161569
1023,5.559503570784868e-05
1024,5.370445070994173e-05
1025,0.044958956313537836
1026,0.006694736613502882
1027,0.0016645503635325108
1028,3.2037023093928156e-05
1029,0.001755656518966246
1030,0.06053915224869469
1031,0.00215744000429553
1032,0.0021704900269016343
1033,2.908923108940881e-05
1034,0.05267310010415893
1035,6.328280627436826e-05
1036,0.008193975746193984
1037,0.00039003232018202424
1038,0.0052700760813877146
1039,0.00041649424757316667
1040,0.004618491996561117
1041,0.005939517383478375
1042,0.0020946173772884887
1043,0.00045997366814755727
1044,0.0008533557492160834
1045,0.0009910872689369331
1046,0.00045333811937499623
1047,7.404285902395547e-06
1048,0.11963802222611138
1049,0.0016535690083979875
1050,0.0036019797453545033
1051,0.004597292680100359
1052,0.000919547618907911
1053,0.00013350991895044693
1054,0.010677329998895325
1055,0.007575773596688253
1056,0.0002717745828127453
1057,0.00021311546779001101
1058,0.0015032481245019877
1059,0.0005252021285697886
1060,0.04962889068168492
1061,0.004349046561857351
1062,0.004136504980933564
1063,0.002155461499556515
1064,0.0002706852784459583
1065,2.2754214075518796e-05
1066,0.0025443656425054167
1067,0.0014172800688017038
1068,0.005233951351597711
1069,0.0007185222099776768
1070,3.5425381478316906e-05
1071,0.03715675252907292
1072,0.003219995301906025
1073,0.001155051894333498
1074,0.0009082519181064467
1075,0.013579200157543839
1076,0.007385948814824131
1077,0.004583713777841065
1078,3.2896664873516646e-05
1079,0.00030550511780278567
1080,0.06050468440746592
1081,7.699958785318242e-05
1082,0.015512946181757047
1083,3.789073266910819e-05
1084,0.00016395785541311009
1085,0.0028961581539997472
1086,0.020233018707277613
1087,0.006625807613889427
1088,0.0006052865192864596
1089,0.001048674830524888
1090,4.228883469185063e-05
1091,0.0019046998980113239
1092,0.003367461592961256
1093,0.028810488346895223
1094,0.006477912766522109
1095,0.0035351843787814804
1096,0.0005289647504538648
1097,0.00669779871807613
1098,9.42218501308799e-05
1099,0.018918235417166248
1100,0.002902153146869497
1101,0.004853331688824886
1102,0.0007981735860885665
1103,0.00029036117990506344
1104,0.004988399487195676
1105,0.0039044033649371997
1106,0.0009243674184212217
1107,0.03333897340348302
1108,0.006379069134978835
1109,2.076418545919538e-05
1110,0.0007516637466880665
1111,0.0028795635746374343
1112,0.0008838006724166193
1113,0.0034613146047169276
1114,0.0017774809807030846
1115,0.00016139746224754883
1116,0.0003728174526926421
1117,0.003890968490215577
1118,0.0035570027395762337
1119,0.005734660347800649
1120,0.00016139746224754883
1121,0.00016139746224754883
1122,0.002783101163729348
1123,0.023663082158626808
1124,0.0015066322021197753
1125,0.003132861785936772
1126,0.00427167329158172
1127,0.0021742551379551446
1128,0.11218434160683242
1129,0.0005367383303079339
1130,7.267105834335709e-06
1131,0.013721618599984243
1132,0.007899321274333085
1133,0.005863828889332638
1134,1.7811565871067116e-05
1135,0.0012201160416612396
1136,0.0008691289700351038
1137,0.002969074823320641
1138,0.26362696772044103
1139,0.001221207843432818
1140,0.00016139746224754883
1141,0.0057270439824250365
1142,0.004082805887028951
1143,0.004287417672320006
1144,0.0003015127246981886
1145,0.0017117645644491243
1146,0.001713599101226597
1147,0.02412959356645159
1148,2.9641023194576664e-05
1149,0.005022328296915056
1150,0.015646989547400555
1151,0.0005486140835143181
1152,0.004059630933273114
1153,0.0038771538277606807
1154,0.0002620503348034288
1155,0.0023389991425924886
1156,0.0057270439824250365
1157,0.051474318626953675
1158,0.005576782552315931
1159,0.0005801244080522748
1160,0.002423622588826605
1161,0.003762440614129464
1162,8.62917181897594e-05
1163,0.057504851638822276
1164,0.007204589612933027
1165,9.574951437272403e-05
1166,0.01967118081963928
1167,0.0014250707334482991
1168,0.0008777379279469176
1169,0.0025994765887409
1170,0.0004510644669356524
1171,0.003159102437748671
1172,0.002424126406453354
1173,0.009769010215303126
1174,7.259827187346818e-05
1175,0.00726830105844871
1176,0.0004293870854093083
1177,0.0007698404641115133
1178,0.004476407432521024
1179,0.006694736613502882
1180,0.0025462658991034968
